637719,4
662044,4
17254,4
990498,4
29639,3
883744,4
589938,3
929920,4
573094,4
499817,4
737790,4
458773,4
475946,3
918412,4
138289,2
791642,4
82397,4
380873,3
654219,3
842744,4
160057,4
19610,4
173091,3
177192,4
139942,4
127084,3
734020,4
849883,4
466761,4
841746,4
960017,4
729344,4
887091,4
273202,3
439281,4
521752,4
700909,4
229965,3
428788,4
296282,4
766271,4
956512,3
226282,4
113790,3
465233,4
214663,3
622210,4
504800,4
958017,4
162501,4
822821,3
528029,3
686626,4
949118,4
815680,4
3382,3
744324,3
483355,4
321534,4
688006,4
878215,4
282337,4
983017,4
704385,4
583206,3
988619,3
295960,4
321283,3
454055,4
687902,4
702603,4
732779,4
57283,3
56380,4
232251,4
336401,3
116022,2
786021,3
580091,4
952993,4
100474,3
963549,3
988376,4
881613,3
719952,3
517875,3
873527,4
470834,4
384122,3
262628,4
596835,4
700620,4
380675,3
587313,4
485907,4
93883,4
998643,3
798906,3
163236,4
521956,4
671083,4
8682,4
900229,4
182967,3
475651,4
857239,3
278631,4
157560,3
794127,4
101617,4
817821,4
175277,4
55626,4
471670,4
992637,4
448602,4
705688,3
12903,3
999378,3
538621,4
645669,4
453632,4
528754,4
550894,3
560723,4
610103,3
301783,3
918864,4
908594,3
698338,4
867301,4
832307,3
989044,4
58717,4
96765,4
950173,2
948657,3
167393,4
499819,4
287508,3
786014,3
342363,3
331670,3
987869,4
577115,3
816525,4
886413,4
298118,3
146563,4
691057,4
969643,4
570992,4
132501,4
125099,4
685233,4
328692,2
62210,4
584290,3
272634,3
229060,4
735784,3
99497,4
364713,4
104415,4
897518,4
378878,4
568539,3
478129,3
631557,3
517798,4
423863,4
381080,4
667290,3
585616,3
28790,4
646457,3
485501,3
89142,4
397113,3
956237,4
875996,4
33320,4
80974,4
631967,3
589449,4
915736,3
528497,4
505723,4
324447,3
476109,4
776193,4
8301,4
835895,3
69772,4
506179,3
305485,3
935419,3
561045,4
221540,3
631550,3
70804,4
669578,3
560471,4
752560,4
432999,4
440171,5
151937,4
744607,4
87859,4
820662,4
758784,3
716076,4
94463,4
771529,4
276757,3
200424,4
995996,3
228073,3
449633,3
866384,4
860494,3
289568,4
371586,3
374201,3
435924,4
119074,3
850601,3
701013,4
51136,3
525209,4
153542,4
444312,4
737041,4
851449,4
241333,4
158358,4
46055,3
805573,3
382957,4
748101,4
82650,4
891789,4
881751,2
886294,3
498544,3
71436,3
967830,4
735820,3
743530,4
395089,4
687613,4
952827,4
660173,5
31861,3
906234,4
632506,4
132179,3
69154,4
411103,3
43224,3
242690,4
349905,3
193788,3
695044,4
177332,4
999937,4
182422,4
399221,3
976679,4
470749,4
381559,4
714050,4
669220,3
901620,3
730047,3
238878,3
49721,3
803900,3
995407,4
79202,3
995380,4
118659,4
667911,4
884188,4
769408,4
558708,3
749452,3
232921,4
230792,4
370450,4
292337,4
740732,3
102669,4
489544,4
468167,4
56065,4
726932,4
49825,4
203121,4
999487,4
308765,4
442110,4
806234,4
362735,4
225913,4
250937,4
201939,4
27709,4
912062,4
692853,4
270989,3
736460,3
36954,4
559539,4
668915,3
66663,3
770029,4
882332,4
427954,3
153688,4
222128,4
807845,4
587551,4
148351,4
546556,4
691066,4
196532,2
577612,3
97661,3
434969,4
644897,2
141289,4
310351,4
960762,4
979181,4
154406,4
569232,4
137523,4
459554,4
217777,3
139388,4
664739,4
276628,4
926553,4
221255,2
344155,3
688206,4
124886,4
671033,4
525893,4
313101,4
578235,4
378854,4
750458,3
541213,4
37037,4
284957,4
280878,4
538589,4
692359,4
122671,4
223359,3
734721,3
697083,4
361837,3
224340,3
275345,4
39661,3
647439,4
530094,4
348904,4
87502,4
428434,4
412349,4
103100,3
876908,3
455807,4
839196,4
612883,4
992496,4
42679,3
218350,4
512777,4
884674,4
841998,4
154101,3
154385,4
98764,3
270140,4
999213,3
307783,5
638559,3
641771,3
69339,4
73234,4
756239,4
172512,4
332541,3
221349,2
678536,3
600734,3
53300,4
233423,4
770573,3
607583,4
56889,4
46217,4
732543,3
578047,3
979700,4
850333,3
318962,4
459259,3
987211,3
291733,4
555653,4
305600,4
319102,4
753926,4
593080,3
849790,4
288639,4
9222,4
621478,4
784463,3
30786,5
433563,3
762898,4
148063,4
639628,4
357174,4
430057,3
9738,4
363549,4
309021,4
27698,4
558601,4
909747,4
804854,4
101965,4
475014,4
188170,4
671965,4
892875,3
450251,4
873049,4
554507,3
85733,4
707835,4
224429,3
545457,4
915643,4
34536,4
169734,4
176824,4
365622,3
457357,3
41706,3
137370,4
119421,3
771687,4
628115,4
735218,4
524592,4
478050,3
604745,4
80052,3
250363,3
157507,4
173180,3
915363,3
413866,3
149888,4
61145,4
657964,4
957898,4
282664,4
807408,4
724593,4
678071,3
440190,4
835002,4
399743,3
551844,4
92082,3
194524,3
33251,3
786646,2
900880,3
627559,4
865964,3
762320,4
986322,4
153096,4
93120,4
386798,4
778259,3
72396,3
613432,4
672889,3
782778,4
786696,4
850863,3
153770,4
138286,3
887791,4
938435,4
521502,4
491620,4
242199,3
904007,4
971552,3
245094,4
547318,4
822471,4
532964,4
530773,3
136416,3
751410,4
609369,3
955772,4
333008,4
994676,3
875131,4
948038,4
698296,4
304729,4
271962,4
389612,4
774986,4
896286,4
309445,4
296079,4
795784,4
891639,4
873883,3
582308,4
370753,3
232897,4
169535,4
585115,4
902487,4
666021,3
995792,4
74653,3
762532,3
472835,3
557136,4
397347,4
136321,3
83645,4
855803,4
810250,4
293674,4
150027,4
844787,4
518072,3
144660,4
824203,4
867045,4
925892,4
332767,2
780568,4
555921,4
784343,3
249570,4
101208,3
559095,4
466360,4
801915,2
912420,4
947700,4
568100,4
609538,4
509230,4
874853,3
242862,4
632847,3
777843,3
423732,4
515046,3
166179,4
511091,4
451921,4
245893,4
605143,4
326566,4
44048,4
797038,4
270929,4
152012,4
693804,4
46073,3
783807,4
332260,4
711454,4
319982,4
790922,3
310339,4
902026,3
951777,4
119934,3
546772,4
82416,4
582191,4
123283,3
958086,4
644177,4
715905,4
870011,3
478704,4
182223,4
520290,2
305083,4
657741,4
751814,4
359601,3
200153,4
373067,4
44045,4
154113,3
535826,3
467488,4
815120,3
678120,3
376734,3
207983,3
124712,4
791099,4
441017,3
869932,3
830126,3
257230,4
596007,3
593937,3
935445,3
609792,4
43413,4
219485,4
102338,4
327249,4
357615,4
290893,3
727104,4
841507,3
956553,3
360883,2
334428,4
649324,4
233612,4
757933,3
923115,4
612192,4
313004,4
809561,4
494442,4
107391,4
885707,4
568182,3
448024,4
625050,3
894649,4
262495,4
116494,2
959037,4
53133,3
387522,4
760755,4
198408,4
363507,4
134651,4
427682,4
643525,4
694089,4
99069,3
6425,3
289702,3
653157,4
337860,3
797562,4
535109,4
979249,4
488800,3
177115,3
402353,4
740615,3
488015,4
141921,4
330959,4
539055,4
333499,3
784917,3
363500,3
359066,3
719321,4
626758,4
816011,4
50644,3
463430,3
715231,3
225079,4
781332,3
342066,3
178420,4
827138,3
893193,4
185505,2
146141,4
254714,4
591223,3
870634,4
143693,3
322617,2
95619,4
800722,3
234707,4
50243,4
587411,4
859189,4
504542,4
488264,4
557427,4
843513,4
755047,3
902461,3
179256,4
820090,4
528341,3
150372,3
481505,4
555384,4
198725,3
661968,4
203414,4
879422,4
776733,3
541857,4
803849,3
639477,3
763471,4
668493,4
287607,4
450071,4
69302,4
69161,3
409114,3
646866,4
156485,3
684412,4
989824,3
388262,4
176370,3
937826,4
287435,4
508034,4
471610,4
895757,4
545635,4
666066,3
54366,3
76169,4
369966,4
94251,4
469842,4
270720,4
198288,3
406584,3
926419,3
899746,4
696237,3
46446,3
457077,4
213546,4
356475,4
966281,4
837179,4
580564,3
551065,4
445281,4
956849,4
788870,4
515233,3
565116,5
137108,4
59426,4
391359,4
980211,4
356987,4
488448,4
236042,4
340217,4
139501,4
465430,3
474757,4
107993,4
403306,4
491054,4
541285,4
76292,4
518027,3
814794,4
213240,4
983306,3
807126,4
466473,4
327391,3
890466,4
539944,3
174443,2
164399,4
146950,4
141250,4
87571,4
544268,4
783779,4
771603,4
840360,4
697596,4
233376,4
344033,4
932523,5
705880,3
626651,4
444428,3
675353,3
448818,4
427133,4
435300,4
556982,3
383551,4
515486,3
995991,3
988052,3
396938,4
361147,2
50957,4
290801,3
348232,4
880018,4
541223,3
553290,4
828672,3
36051,4
27171,3
827253,4
214930,3
884875,4
936521,3
540548,4
422151,4
334866,4
155491,3
239850,3
250354,3
209616,3
647245,3
698245,4
190327,3
79832,3
533547,4
331979,3
260320,4
33316,4
512467,4
307164,4
141995,3
733037,4
957846,4
543001,4
165357,3
872238,3
217234,4
570504,4
950471,4
364684,4
464570,4
186452,3
440668,3
576869,3
489589,4
735815,3
515683,3
323529,4
380353,3
879544,4
979627,4
544454,4
499009,4
343352,4
148046,4
964078,4
481879,3
356658,4
914496,3
788330,4
170936,4
747883,4
258506,3
917273,4
527716,3
608989,3
776328,4
240453,3
890229,4
999583,4
553632,3
565987,3
977036,4
554305,3
756658,4
730404,4
625802,4
570785,4
664310,3
515944,4
787899,4
392124,4
921069,4
249742,4
238089,3
607383,3
955158,3
933532,3
17064,4
160232,3
272631,3
934758,4
851952,4
870373,3
625645,4
306981,3
92808,3
449298,3
618935,3
236489,3
640114,3
552596,3
736574,3
718678,4
846321,4
247406,3
454651,3
135188,4
281275,4
2723,3
101126,4
30186,2
702671,4
365313,4
536281,3
97192,4
62610,4
655788,4
842166,4
504242,4
26529,4
280746,3
180259,3
67349,4
571868,3
83603,4
299631,4
291119,3
983460,4
732883,3
629819,3
341207,4
533903,4
569010,4
266744,3
997181,4
924964,4
942130,3
54520,4
998439,3
193706,3
506131,4
517561,3
436528,3
42226,4
101793,4
881898,4
826395,4
19162,4
158752,4
553896,4
303638,3
179598,3
394900,4
797060,4
114869,3
667666,3
191530,3
723779,3
930538,3
805045,4
786777,4
208553,4
150585,3
404886,4
770166,4
92745,3
933610,3
791487,4
996633,3
805239,4
150202,4
141786,4
380901,3
217091,4
713920,4
742122,4
442699,3
848945,4
487308,4
3222,4
432381,4
587032,4
225845,4
561135,3
958720,4
145062,3
138667,3
756258,4
424942,4
347129,4
994952,3
603340,3
553126,4
595430,3
960300,4
55663,4
247966,3
608836,4
611033,4
566747,3
823402,4
825298,3
352416,3
645813,3
139322,4
789630,3
697065,4
357856,4
462057,4
937282,4
791753,4
748054,4
85203,4
232055,4
947202,3
342426,3
147526,4
312706,4
730303,4
916017,3
989903,4
404168,4
509745,4
454640,3
919009,4
678332,3
914477,4
614292,4
482865,3
68269,4
970665,4
931562,3
767764,4
806182,4
347226,4
436809,3
994845,3
890268,4
919784,3
275789,3
891427,4
137205,4
70256,4
331010,4
746367,3
186485,3
450941,4
852714,3
939057,4
664494,3
983736,4
856663,4
232795,4
64008,4
520693,4
192039,3
39693,4
327464,3
610222,5
465091,4
781184,3
747140,3
1383,3
233009,3
674747,4
343087,4
1553,3
952359,4
373291,3
264394,2
732098,3
955708,4
499238,4
103174,3
689146,4
744340,3
388050,4
650760,4
730745,4
859586,4
478838,4
10036,4
856095,3
808136,3
848742,4
219940,4
437708,4
743717,3
526979,4
375217,3
538311,4
540556,3
100750,3
4417,4
220490,4
602890,3
347774,4
247888,3
81326,3
147872,5
863845,4
944661,3
351582,3
635727,4
759265,3
707451,3
926012,3
487129,3
868352,4
113618,4
601021,4
716292,4
483267,4
359795,3
613662,4
376649,4
282442,4
491234,4
524989,4
620371,4
816127,4
960162,4
128646,4
994320,4
351385,3
482438,4
458490,4
250243,3
335775,3
343597,4
930801,4
706305,4
218726,4
323024,4
408878,3
46699,4
217542,4
542254,3
178234,4
625337,4
48639,4
168985,4
158340,0
782317,3
745009,4
609493,4
465171,3
282122,4
233155,3
689190,4
363336,4
137711,3
340946,2
950775,4
916646,4
891622,4
300944,3
127307,4
20646,4
622667,4
724385,4
606189,4
924665,4
811018,4
114909,3
517988,4
453584,4
361331,3
61356,4
194417,3
409963,3
469021,4
979610,4
664334,3
40206,4
388409,4
529614,4
937201,4
202477,3
445839,4
851794,4
92894,4
82894,3
937708,4
212167,4
940124,4
13306,5
690089,4
691473,4
704831,3
326674,3
324612,4
914124,4
221763,2
762985,4
909609,4
623805,3
336044,3
135322,4
778717,4
684260,4
753169,2
269613,4
878340,3
672160,3
760659,4
590357,4
588095,2
42108,4
955653,4
986955,4
763373,2
370483,4
712397,3
938522,4
824709,3
564707,3
196360,2
552233,3
303964,4
626397,4
392334,4
548097,4
101866,3
309417,4
399044,3
885905,3
649271,4
415811,4
999326,4
191073,3
468558,4
184382,4
130992,4
838804,3
85034,4
355920,4
119503,4
396197,4
635589,4
295498,4
413015,3
891270,4
565593,3
335694,4
222791,4
671957,4
193872,3
917170,5
733980,4
252450,4
91457,4
305428,3
776637,4
619479,4
868740,4
847964,3
789468,3
803956,4
79895,4
786917,4
871900,4
386019,4
768036,4
660516,4
753306,4
864078,3
360602,2
67235,5
621033,2
459118,3
571416,4
774843,4
838834,3
122772,3
913303,4
366490,4
959650,2
574047,4
418374,4
283614,4
723150,4
312783,4
839581,4
787141,4
194638,3
451994,4
64849,4
933767,3
931114,3
875569,4
686541,4
262120,3
319678,4
508738,3
124472,4
828373,3
822440,4
983560,4
828993,3
662808,4
479571,4
338728,4
354951,4
631481,3
493879,4
84526,4
679971,4
664513,4
974004,4
35716,3
242360,4
423359,3
565458,3
582824,4
110673,4
258063,3
56052,5
878441,4
537548,3
206339,3
435941,4
68889,3
295272,4
21118,3
26187,4
611243,4
105165,4
315073,3
953401,4
391976,4
405895,4
574161,4
927395,3
601164,3
707351,3
147469,4
376409,4
88109,3
789039,3
96437,3
3758,3
948547,4
482224,4
580398,4
925928,3
175352,3
986410,4
97742,3
992451,4
622349,3
101616,4
838229,2
820735,4
860949,4
820773,4
760548,5
682224,3
752830,4
492641,4
784221,4
342603,3
978903,4
600393,3
82375,4
428444,4
17859,4
967911,4
784906,3
230109,3
256388,3
629994,3
425155,4
209301,3
641342,4
868936,3
892180,3
916925,4
123568,3
87580,4
386049,3
216482,3
902748,4
431571,4
924446,4
248470,4
6710,3
982487,3
540689,3
267533,3
667843,3
565692,3
885133,4
748436,4
195033,4
791628,4
797115,4
177398,4
153157,3
698314,4
734383,3
770387,3
263309,3
727601,4
946403,4
856057,3
982199,4
675157,3
550155,4
606862,4
866529,4
385535,4
471240,4
658316,3
166376,3
816260,4
900413,4
770320,3
62282,3
13036,5
863083,3
684128,4
404415,4
584312,4
658538,3
178566,4
385967,4
398361,4
862402,4
163861,3
664599,4
915691,3
129539,4
977145,3
52445,4
622384,4
685474,3
715254,3
675260,3
875455,4
563253,4
433843,3
117629,3
339792,5
51565,4
377021,4
770541,3
716983,3
759811,4
113839,4
173510,2
962749,4
211967,4
723717,4
898258,4
860462,3
134297,3
955056,4
894353,4
399289,3
237655,4
290269,4
522423,4
138320,3
435725,3
358026,3
691490,3
451520,4
122709,4
917320,3
325491,4
32565,3
851703,4
301388,4
567652,4
327197,4
284287,4
609774,4
796745,4
658388,3
984319,4
72613,4
485454,4
243406,3
270381,3
837823,4
856243,3
705632,2
656937,4
817017,5
718602,4
412552,4
651865,4
708508,3
254336,4
402192,3
417532,4
508255,4
150157,4
812286,4
482898,4
130911,3
92412,3
953080,4
297492,4
417712,4
887336,4
79828,3
394583,3
353076,4
698291,4
349348,4
251618,4
183038,3
933220,4
660518,4
900864,4
908120,4
751599,4
778167,3
680842,4
901557,3
680690,3
742339,3
633001,3
795688,3
412152,4
191048,3
458684,4
198611,3
596124,3
786112,3
530674,3
64676,4
292513,4
582732,5
122558,4
645242,4
739464,4
139081,4
340107,4
897970,4
285201,4
120316,3
841722,4
204864,4
62670,4
667572,3
425889,4
730084,3
891578,4
437013,3
110316,3
451246,4
115139,4
34610,4
714538,3
826125,4
123810,3
454442,3
807641,4
829801,4
41395,4
837879,4
606358,3
568509,3
44357,3
487820,4
237377,4
175435,3
350659,4
206523,3
278140,4
438660,3
634837,3
856321,4
306773,4
384736,4
979192,4
600457,4
492204,3
687522,4
781110,3
63113,3
445612,3
80628,4
529045,4
185423,3
167793,4
94764,4
532155,4
422067,4
441173,4
97835,3
682890,4
747093,4
393352,4
177695,4
921113,4
763678,4
525511,3
223567,3
409603,3
67332,4
872160,4
924658,4
296131,4
138571,3
746379,3
352184,3
516416,4
57818,4
579204,4
580925,4
193953,3
444755,4
716543,4
367923,4
208583,4
160039,3
17898,3
679661,4
527662,3
551227,4
743198,3
682981,4
658735,4
522577,4
896726,4
570313,3
658294,3
338369,4
679945,4
652461,3
192931,4
254330,4
772249,3
601356,4
726933,4
318649,4
977860,4
269607,4
751526,4
115715,4
998919,3
412544,4
831415,4
699639,3
482124,3
478173,3
720798,4
997986,4
515106,3
302281,2
92439,3
511670,4
65497,3
264172,3
367343,3
384267,3
134067,4
940069,4
59647,4
235506,4
639954,3
126152,4
932974,4
482599,3
86227,3
147907,5
452157,4
459235,4
133347,4
891776,4
782079,4
888165,4
168804,5
661680,4
572921,3
748358,3
351566,3
493270,4
73509,4
989069,4
905527,4
213840,4
631044,4
713026,4
540060,3
613355,4
815255,4
89140,4
607552,3
384720,4
535838,3
76411,4
964723,4
239415,4
522020,4
825617,3
667626,3
167036,4
533948,4
780763,4
819542,4
337196,4
487157,4
700849,4
286281,4
725969,3
607796,5
779108,3
492940,4
973118,5
533908,4
914790,3
190185,3
